1.981036994578592725e-01,1.657758353036714594e-01,1.427431874089472585e-01
1.993169496787759176e-01,1.665591937140272760e-01,1.435456521219944381e-01
2.002244990566272032e-01,1.675240619999528446e-01,1.444102123187894493e-01
2.000334360297109371e-01,1.670464044326630260e-01,1.437749277542938464e-01
2.006830503212254646e-01,1.674380836378407678e-01,1.437176088462189805e-01
2.013852069451416704e-01,1.674954025459154672e-01,1.436985025435272290e-01
2.023978409877959794e-01,1.684650474075143622e-01,1.446968068591632517e-01
2.028707219794138317e-01,1.685653554966452250e-01,1.443528934107145834e-01
2.023978409877967288e-01,1.677628907835978789e-01,1.432542810059476701e-01
2.027226481335535346e-01,1.680924745050281499e-01,1.434692269112282093e-01
2.020873635690580983e-01,1.673998710324575978e-01,1.426381027441435412e-01
2.019297365718522030e-01,1.671897017028498300e-01,1.424279334145360509e-01
2.028898282821051946e-01,1.679873898402242105e-01,1.434310143058449005e-01
2.055933701129668556e-01,1.707339208521416740e-01,1.458384084449864393e-01
2.059134006830509178e-01,1.714217477490394270e-01,1.462539705285289260e-01
2.016813546368614318e-01,1.682166654725236465e-01,1.435934178787235116e-01
1.987294308710093049e-01,1.663346946574008056e-01,1.427622937116389823e-01
2.009314322562159305e-01,1.690907788206642282e-01,1.457285472045098118e-01
1.996369802488604239e-01,1.685462491939535012e-01,1.454562823911545177e-01
1.970958419908775960e-01,1.668744477084385669e-01,1.443385636836958252e-01
1.989061641709068129e-01,1.696496381743936854e-01,1.470564352415761056e-01
2.025554679850021522e-01,1.741443958825923677e-01,1.519476487306258561e-01
2.074896706551082881e-01,1.797903083279606129e-01,1.580664421676109543e-01
2.146831936184955825e-01,1.876047861288249463e-01,1.664875450789336797e-01
2.186047622459466044e-01,1.921090969883698374e-01,1.707434740034876608e-01
2.243557593561183450e-01,1.985240381170745860e-01,1.773733610374731151e-01
2.324090659406277959e-01,2.074323517470333667e-01,1.866303646915532521e-01
2.452055121683274219e-01,2.207207852690412919e-01,2.002388287836458780e-01
2.575099711017179160e-01,2.335172314967408069e-01,2.131833488572054125e-01
2.684960951493880477e-01,2.451099806548691362e-01,2.246996728045668745e-01
2.855007045449125536e-01,2.626400133744125065e-01,2.426213847292882642e-01
3.015261159274923997e-01,2.791765183539930417e-01,2.589572735306071571e-01
3.186167036851287881e-01,2.968450717680500284e-01,2.764586467961126504e-01
3.430297819493212663e-01,3.225955912206551202e-01,3.023811229729416739e-01
3.710730577249176099e-01,3.517231496739992025e-01,3.320102218719406806e-01
3.972964581691393882e-01,3.789161949798194318e-01,3.595615103532287526e-01
4.253874997014647774e-01,4.076902868333698304e-01,3.881827517852460274e-01
4.585082754173541164e-01,4.413985813570256989e-01,4.218337274008271409e-01
4.953834396121423178e-01,4.799837596427123376e-01,4.610398605239909853e-01
5.348045186405870899e-01,5.209333428864858506e-01,5.027154832700444498e-01
5.774784457022763551e-01,5.645960211124643191e-01,5.475293162331932306e-01
6.204246375773204702e-01,6.085548470301649360e-01,5.920852141100055865e-01
6.641207518330116688e-01,6.538320078335841945e-01,6.389243151584634850e-01
7.085333524396366656e-01,7.000167180148558765e-01,6.865515511929507486e-01
7.483795467029698001e-01,7.412815552530397367e-01,7.290774044087799943e-01
7.829715077261105716e-01,7.769052566215284283e-01,7.662296099925969273e-01
8.147787251319539292e-01,8.099543837023245318e-01,8.005110935970020103e-01
8.474743856129549613e-01,8.439444961906815701e-01,8.357001265792558531e-01
8.811635738339197443e-01,8.781591077356646347e-01,8.713238279477452108e-01
9.051467602875498120e-01,9.028587805402309430e-01,8.975520049676402046e-01
9.254376537460303753e-01,9.236130018389820950e-01,9.193666260657742395e-01
9.407418022020018755e-01,9.389362565976455688e-01,9.355544410212326412e-01
9.497217644670541414e-01,9.480929521625953704e-01,9.453273148479861554e-01
9.698598075040004707e-01,9.688519500370186277e-01,9.667693630436343666e-01
9.618542666762205373e-01,9.604356237013689235e-01,9.578132836569471786e-01
9.524109765708966835e-01,9.506054309665401547e-01,9.474528910224265799e-01
9.407418022020013204e-01,9.385875665735239348e-01,9.352153041484564389e-01
9.294308710085741332e-01,9.268754030235731856e-01,9.230207064555425722e-01
9.177330371856423641e-01,9.143607747605752012e-01,9.094361252418150521e-01
8.998161018365944397e-01,8.958802034821244931e-01,8.901387595232980177e-01
8.760669675909351639e-01,8.712044135559228186e-01,8.642210599221429312e-01
8.541329321009774045e-01,8.483341692340767848e-01,8.403955004657167605e-01
8.289126125480643648e-01,8.224881182680144898e-01,8.130209452843263351e-01
7.916505457237706933e-01,7.842086408253928775e-01,7.729980177210959980e-01
7.512741515607462839e-01,7.421604451768525346e-01,7.292350314059852234e-01
7.080174822669635937e-01,6.970218050679473087e-01,6.828879176518363181e-01
6.669198251773302832e-01,6.542810059468365802e-01,6.389195385827904916e-01
6.274079912111006907e-01,6.132167848869150006e-01,5.959781232834187037e-01
5.868118745671232483e-01,5.717943206515254673e-01,5.532612070406733862e-01
5.437653746029480484e-01,5.273960497719192286e-01,5.083852785937766905e-01
5.015834348355673322e-01,4.840438489646781695e-01,4.644121229490588698e-01
4.627785340689264948e-01,4.437199971340550220e-01,4.238494423347906048e-01
4.309760932387577959e-01,4.104081583912493891e-01,3.897494686059573277e-01
4.013708772181228679e-01,3.796231281794086865e-01,3.585488763105733612e-01
3.693152778772902933e-01,3.467507343985111734e-01,3.256191636216003715e-01
3.421174559957975703e-01,3.191325738578021376e-01,2.985120966778925800e-01
3.178285686991001446e-01,2.942275082993007773e-01,2.736977860571764287e-01
2.973991545461065478e-01,2.730195123116248568e-01,2.523799288290233811e-01
2.759141171694017847e-01,2.508370948866767702e-01,2.300207781041779809e-01
2.589238375008960924e-01,2.330586802321421291e-01,2.122089274199335796e-01
2.479329368775534392e-01,2.214038355902660793e-01,2.005015404456554629e-01
2.359389553629011038e-01,2.083733371545944124e-01,1.872226600749929692e-01
2.273076831219704996e-01,1.991879821356076774e-01,1.776408492751554158e-01
2.187671658188252988e-01,1.901745838408452627e-01,1.685128131642431581e-01
2.114828879176525178e-01,1.824556375534387154e-01,1.610088127821172610e-01
2.070788851472386560e-01,1.775214348833329125e-01,1.561558118984509302e-01
2.033818155764136326e-01,1.734517924100219821e-01,1.517470325523640196e-01
1.996322036731874860e-01,1.689904707315335319e-01,1.467172983688003196e-01
1.986386759332244289e-01,1.676434763917756254e-01,1.449069761887710750e-01
1.993933748895426461e-01,1.679587303861868886e-01,1.454801652695190128e-01
2.001480738458607245e-01,1.680303790212803461e-01,1.449642950968457467e-01
1.997707243677017963e-01,1.667980224976720605e-01,1.433211530653683008e-01
2.024312770175067666e-01,1.687994077046174601e-01,1.450454968832849689e-01
2.035776551790028088e-01,1.689856941558605385e-01,1.449260824914628265e-01
2.041174082300404868e-01,1.689618112774959879e-01,1.443146808053313579e-01
2.059802727424719371e-01,1.706049533089735448e-01,1.459005039287341321e-01
2.074466814740520693e-01,1.716080342002825609e-01,1.463924912230428754e-01
2.071553103580049682e-01,1.707816866088709973e-01,1.456903345991266696e-01
2.088271118435200413e-01,1.724009457619839758e-01,1.470516586659031955e-01
2.080103174034541313e-01,1.717322251677777800e-01,1.465787776742861481e-01
2.081822741276785349e-01,1.719997134054603305e-01,1.467268515201459456e-01
2.076138616226034239e-01,1.715889278975909482e-01,1.465453416445758050e-01
2.077046165603885775e-01,1.714456306274038944e-01,1.465978839769776221e-01
2.112918248907365293e-01,1.746937020849761990e-01,1.497790833751291573e-01
2.131929020085506499e-01,1.762126531489579540e-01,1.508920255069148564e-01
2.136657830001677527e-01,1.759786009409862184e-01,1.499749229777177784e-01
2.130352750113451710e-01,1.750997110171726434e-01,1.490052781161192441e-01
2.142007594755326316e-01,1.759260586085841793e-01,1.493300852618765773e-01
2.143536098970654225e-01,1.756681235222477266e-01,1.487473430297827082e-01
2.147022999211871674e-01,1.756299109168642236e-01,1.484846313677732621e-01
2.143058441403367098e-01,1.749516371713127072e-01,1.473095937522398702e-01
2.139619306918874031e-01,1.744500967256580326e-01,1.466504263093796334e-01
2.118411310931196667e-01,1.729980177210964642e-01,1.460008120178649949e-01
2.121754913902227924e-01,1.736141959829006765e-01,1.467172983688001253e-01
2.120513004227276843e-01,1.739151202502932092e-01,1.468223830336040092e-01
2.099734900050155562e-01,1.724534880943857929e-01,1.458193021422949931e-01
2.070167896634909355e-01,1.705046452198425988e-01,1.445630627403221291e-01
2.052255737861534146e-01,1.694872346015148801e-01,1.441379475054340997e-01
2.023596283824131425e-01,1.678584222970559980e-01,1.432638341572933238e-01
1.992023118626266021e-01,1.656803037902136455e-01,1.414248525232270071e-01
2.006257314131509872e-01,1.679205177808037186e-01,1.441618303837985393e-01
2.008167944400666149e-01,1.691480977287389276e-01,1.457381003558555210e-01
2.015523870936934137e-01,1.708724415466560398e-01,1.478063576222213571e-01
2.079338921926877637e-01,1.779035609371649451e-01,1.551670607341604780e-01
2.140240261756352902e-01,1.846146497575896217e-01,1.621838503976506807e-01
2.180363497408713547e-01,1.892097155549190279e-01,1.668505648300742106e-01
2.220438967304344258e-01,1.944209596140532015e-01,1.723388502782363108e-01
2.288266341859526432e-01,2.022306608392450411e-01,1.808650378543627257e-01
2.411024336653059819e-01,2.150032241885798390e-01,1.940006209548381100e-01
2.522652910128735382e-01,2.271739390031293493e-01,2.066967590934069010e-01
2.664230613073495513e-01,2.419526641350822072e-01,2.214898139523785725e-01
2.814167323445827540e-01,2.578825440042040174e-01,2.373623749134251559e-01
2.968880609491064693e-01,2.741229012920644026e-01,2.535692961715751981e-01
3.151250268682389555e-01,2.929043968379078100e-01,2.725418547443342887e-01
3.395810943134874305e-01,3.187265649256051381e-01,2.984308948914531912e-01
3.686990996154862477e-01,3.492918726564926968e-01,3.291442764682008804e-01
3.978935301282516268e-01,3.793795228200916858e-01,3.597239139261077523e-01
4.268204724033340947e-01,4.090229514461088955e-01,3.892813641900130239e-01
4.600558859353734431e-01,4.433617539585879008e-01,4.238064531537347190e-01
4.970313582192931179e-01,4.815218170093870653e-01,4.624346206204785203e-01
5.385350242411214294e-01,5.246590719113478629e-01,5.067182536839351936e-01
5.828425401829431252e-01,5.702371569821595987e-01,5.534857060972990794e-01
6.259129230254832921e-01,6.147500656779157913e-01,5.987246542953368333e-01
6.709178190155482557e-01,6.614172100021500356e-01,6.468582073511506270e-01
7.180865037854368138e-01,7.102003773494784955e-01,6.973322824866854397e-01
7.601633588880134518e-01,7.530892503164483553e-01,7.412528957990019984e-01
7.939862912278188301e-01,7.884215805688904455e-01,7.780898473884076960e-01
8.266389625277648090e-01,8.226409686895470585e-01,8.137756442406447466e-01
8.589142843495506385e-01,8.554894795920802153e-01,8.475364810967016549e-01
8.888395309402699063e-01,8.861455422607544818e-01,8.796255164672460714e-01
9.131188650856204569e-01,9.110553843949282804e-01,9.060638628167483333e-01
9.335005134818851191e-01,9.317140741802210080e-01,9.279166965202648720e-01
9.444818609538829790e-01,9.428482720737512146e-01,9.399154546105900065e-01
9.661484082061572165e-01,9.649542642879324061e-01,9.625946359055199686e-01
9.554202192448238984e-01,9.537484177593088530e-01,9.506914093286523704e-01
9.456043562370141098e-01,9.434501206085358360e-01,9.401017410618335290e-01
9.342599890138765240e-01,9.316519786964733152e-01,9.277399632203682245e-01
9.225478254639249975e-01,9.193761792171194491e-01,9.149196341143038813e-01
9.063456807814487259e-01,9.027632490267732956e-01,8.975281220892751266e-01
8.832939265840321630e-01,8.789424661460206734e-01,8.727185880442319688e-01
8.593346230087657300e-01,8.538845501659871884e-01,8.464283155405897263e-01
8.380788612643595981e-01,8.318549831625706714e-01,8.228845740488656135e-01
8.037496119032272457e-01,7.968188006018491754e-01,7.860810584891700925e-01
7.642282247856518884e-01,7.556399417257773088e-01,7.429676864655733182e-01
7.195815719710538794e-01,7.092211793365337247e-01,6.952640252203196036e-01
6.780540230708610450e-01,6.655680542619001328e-01,6.504310859544795154e-01
6.375200019106306293e-01,6.236822621862400107e-01,6.068113969095559890e-01
5.965417592128201552e-01,5.818060232619237659e-01,5.636024933725013453e-01
5.521148288791769554e-01,5.361801724343828734e-01,5.172362733156605774e-01
5.083996083207953376e-01,4.907883738148127728e-01,4.711041054667918782e-01
4.683910104845842581e-01,4.491031979174129329e-01,4.288887296697001528e-01
4.306321797903085447e-01,4.101024575481841961e-01,3.893386830980876678e-01
4.008741133481412144e-01,3.790021733419320915e-01,3.579040385947322434e-01
3.706527190657026294e-01,3.478875594086603407e-01,3.267512120560777666e-01
3.433115999140220476e-01,3.198299539060456276e-01,2.988798930047055769e-01
3.179002173341941018e-01,2.935778940077863330e-01,2.726851520145214813e-01
2.940507749994039077e-01,2.689641995653325179e-01,2.479854792099553951e-01
2.731723627331575921e-01,2.472260036779638792e-01,2.260944329010541043e-01
2.567982613264560010e-01,2.305032122471409317e-01,2.090946000812025640e-01
2.457595949463838303e-01,2.182226361921147106e-01,1.965226529101294917e-01
2.352129158606205417e-01,2.065582383988925352e-01,1.847245109980663047e-01
2.256597645148199771e-01,1.965274294858028736e-01,1.742685868500881419e-01
2.154808817558699074e-01,1.856463901029360153e-01,1.633350051348197718e-01
2.087650163597723763e-01,1.782188149315764580e-01,1.562800028659462881e-01
2.062859735855372412e-01,1.753289866494717464e-01,1.530940268921218428e-01
2.032289651548811471e-01,1.714838432327871753e-01,1.487473430297829857e-01
2.023882878364506310e-01,1.699123498364031593e-01,1.469800100308095159e-01
2.019536194502167814e-01,1.683551861670376237e-01,1.448114446753129836e-01
2.026939886795165457e-01,1.679730601132056467e-01,1.439659907812097794e-01
2.044326622244520275e-01,1.692340760908512265e-01,1.447397960402196371e-01
2.059707195911258115e-01,1.696735210527579862e-01,1.451410283967429216e-01
2.088605478732303011e-01,1.718850755893107651e-01,1.465357884932300125e-01
2.118602373958116125e-01,1.738004824341437271e-01,1.478493468032775204e-01
2.160206348069071969e-01,1.768288314107622494e-01,1.500561247641573615e-01
2.168374292469732734e-01,1.774020204915104648e-01,1.504286976666436570e-01
2.174727138114692648e-01,1.777602636669779468e-01,1.505051228774099692e-01
2.194740990184139706e-01,1.792266723985579957e-01,1.515368632227564738e-01
2.214945905280512051e-01,1.806071027680266339e-01,1.529698359246264849e-01
2.223925867545561985e-01,1.811898450001201977e-01,1.530558142867385341e-01
2.215328031334340975e-01,1.801246686250631002e-01,1.518903298225511012e-01
2.223018318167709617e-01,1.813331422703070017e-01,1.531322394975051515e-01
2.217143130090045711e-01,1.809175801867649591e-01,1.532850899190377758e-01
2.228129254137715121e-01,1.820018628645132808e-01,1.545413293210105010e-01
2.257075302715490506e-01,1.847483938764309386e-01,1.571397864870681393e-01
2.268682381600635733e-01,1.853836784409263472e-01,1.575744548733021555e-01
2.271978218814938444e-01,1.852212748680480969e-01,1.570538081249559792e-01
2.278617659000268525e-01,1.852977000788145201e-01,1.569726063385167569e-01
2.282868811349153260e-01,1.847818299061408931e-01,1.554966444555905547e-01
2.289699314561400578e-01,1.851496262329546671e-01,1.554584318502073015e-01
2.292517494208411444e-01,1.852260514437207573e-01,1.549759977072443784e-01
2.285495927969244945e-01,1.841035561605891824e-01,1.537770772133465469e-01
2.275465119056155616e-01,1.831577941773551710e-01,1.527023476869440177e-01
